meanAS,week,new
126,33,75.92857142857143
126,34,77.85714285714286
126,35,80.21428571428571
126,36,82.07142857142857
126,37,83.85714285714286
126,38,85.14285714285714
126,39,87.0
126,40,88.35714285714286
126,41,90.21428571428571
126,42,92.35714285714286
126,43,94.78571428571429
126,44,96.35714285714286
126,45,99.21428571428571
126,46,100.78571428571429
126,47,103.0
126,48,105.07142857142857
126,49,107.28571428571429
126,50,109.0
126,51,110.14285714285714
126,52,112.07142857142857
126,53,113.92857142857143
126,54,115.78571428571429
126,55,118.21428571428571
126,56,120.21428571428571
126,57,121.42857142857143
126,58,123.57142857142857
126,59,126.42857142857143
126,60,128.42857142857142
126,61,130.71428571428572
126,62,132.64285714285714
126,63,134.5
126,64,136.57142857142858
126,65,138.64285714285714
126,66,140.42857142857142
126,67,141.85714285714286
126,68,143.64285714285714
126,69,145.28571428571428
126,70,146.28571428571428
126,71,147.57142857142858
126,72,149.64285714285714
126,73,151.07142857142858
126,74,151.78571428571428
126,75,152.78571428571428
126,76,155.0
126,77,156.64285714285714
126,78,158.21428571428572
126,79,159.85714285714286
126,80,161.71428571428572
126,81,163.42857142857142
126,82,164.64285714285714
126,83,165.78571428571428
126,84,167.07142857142858
126,85,168.14285714285714
126,86,169.71428571428572
126,87,171.42857142857142
126,88,173.35714285714286
126,89,174.42857142857142
126,90,175.71428571428572
126,91,177.42857142857142
126,92,178.57142857142858
126,93,180.42857142857142
126,94,181.64285714285714
126,95,183.0
126,96,184.0
126,97,184.92857142857142
126,98,186.5
126,99,188.21428571428572
126,100,190.07142857142858
126,101,191.5
126,102,192.78571428571428
126,103,193.57142857142858
126,104,194.57142857142858
126,105,196.21428571428572
126,106,197.5
126,107,198.57142857142858
126,108,200.0
126,109,201.35714285714286
126,110,201.92857142857142
126,111,202.78571428571428
126,112,203.71428571428572
126,113,204.64285714285714
126,114,206.0
126,115,207.21428571428572
126,116,208.57142857142858
126,117,210.0
126,118,211.14285714285714
126,119,212.21428571428572
126,120,213.64285714285714
126,121,214.57142857142858
126,122,216.42857142857142
126,123,218.0
126,124,219.0
126,125,220.28571428571428
126,126,221.85714285714286
126,127,222.78571428571428
126,128,224.14285714285714
126,129,224.92857142857142
126,130,226.21428571428572
126,131,226.85714285714286
126,132,228.07142857142858
126,133,229.21428571428572
126,134,231.0
126,135,231.85714285714286
126,136,232.71428571428572
126,137,233.64285714285714
126,138,234.57142857142858
126,139,235.71428571428572
126,140,237.07142857142858
126,141,238.28571428571428
126,142,239.28571428571428
126,143,240.28571428571428
126,144,240.92857142857142
126,145,242.0
126,146,243.21428571428572
126,147,244.21428571428572
126,148,245.35714285714286
126,149,246.35714285714286
126,150,247.07142857142858
126,151,248.0
126,152,249.78571428571428
126,153,250.71428571428572
126,154,254.53846153846155
126,155,256.0
126,156,256.9230769230769
126,157,257.53846153846155
126,158,258.61538461538464
126,159,259.46153846153845
126,160,260.46153846153845
127,1,6.166666666666667
127,2,10.5
127,3,13.916666666666666
127,4,18.333333333333332
127,5,21.583333333333332
127,6,23.666666666666668
127,7,27.833333333333332
127,8,31.583333333333332
127,9,34.916666666666664
127,10,37.833333333333336
127,11,41.416666666666664
127,12,43.5
127,13,45.0
127,14,46.916666666666664
127,15,49.416666666666664
127,16,52.583333333333336
127,17,55.166666666666664
127,18,57.0
127,19,58.75
127,20,60.166666666666664
127,21,61.5
127,22,62.5
127,23,64.08333333333333
127,24,65.75
127,25,67.33333333333333
127,26,68.08333333333333
127,27,69.91666666666667
127,28,73.25
127,29,75.66666666666667
127,30,77.83333333333333
127,31,80.16666666666667
127,32,81.75
127,33,82.91666666666667
127,34,85.25
127,35,88.58333333333333
127,36,91.16666666666667
127,37,93.75
127,38,96.58333333333333
127,39,98.5
127,40,99.41666666666667
127,41,101.58333333333333
127,42,103.25
127,43,105.33333333333333
127,44,107.5
127,45,110.16666666666667
127,46,112.58333333333333
127,47,113.41666666666667
127,48,114.91666666666667
127,49,116.33333333333333
127,50,118.5
127,51,120.33333333333333
127,52,121.75
127,53,123.25
127,54,125.08333333333333
127,55,126.66666666666667
127,56,128.0
127,57,130.08333333333334
127,58,131.5
127,59,133.33333333333334
127,60,134.83333333333334
127,61,136.75
127,62,136.83333333333334
127,63,138.25
127,64,140.16666666666666
127,65,142.75
127,66,144.25
127,67,145.91666666666666
127,68,148.16666666666666
127,69,149.75
127,70,150.75
127,71,151.91666666666666
127,72,153.41666666666666
127,73,156.0
127,74,157.41666666666666
127,75,158.75
127,76,160.25
127,77,161.75
127,78,162.75
127,79,164.16666666666666
127,80,166.25
127,81,167.25
127,82,169.41666666666666
127,83,170.5
127,84,171.58333333333334
127,85,173.25
127,86,174.33333333333334
127,87,175.58333333333334
127,88,176.58333333333334
127,89,177.83333333333334
127,90,178.75
127,91,180.16666666666666
127,92,182.83333333333334
127,93,183.58333333333334
127,94,184.75
127,95,186.33333333333334
127,96,188.08333333333334
127,97,189.75
127,98,191.16666666666666
127,99,193.0
127,100,194.08333333333334
127,101,195.25
127,102,196.25
127,103,197.58333333333334
127,104,199.16666666666666
127,105,200.58333333333334
127,106,202.66666666666666
127,107,203.75
127,108,204.91666666666666
127,109,205.41666666666666
127,110,207.16666666666666
127,111,207.58333333333334
127,112,208.58333333333334
127,113,209.41666666666666
127,114,210.08333333333334
127,115,211.66666666666666
127,116,212.83333333333334
127,117,214.75
127,118,215.25
127,119,215.83333333333334
127,120,217.83333333333334
127,121,219.08333333333334
127,122,219.91666666666666
127,123,220.58333333333334
127,124,222.75
127,125,223.83333333333334
127,126,225.08333333333334
127,127,226.58333333333334
127,128,227.91666666666666
127,129,228.75
127,130,230.16666666666666
127,131,232.0
127,132,233.66666666666666
127,133,234.66666666666666
127,134,235.16666666666666
127,135,236.33333333333334
127,136,237.58333333333334
127,137,238.91666666666666
127,138,240.5
127,139,241.75
127,140,243.16666666666666
127,141,244.25
127,142,245.0
127,143,245.66666666666666
127,144,246.91666666666666
127,145,247.83333333333334
127,146,248.75
127,147,250.25
127,148,251.5
127,149,253.08333333333334
127,150,253.75
127,151,255.16666666666666
127,152,256.6666666666667
127,153,258.8333333333333
127,154,258.45454545454544
127,155,259.09090909090907
127,156,260.3636363636364
127,157,261.09090909090907
127,158,262.8181818181818
127,159,263.90909090909093
127,160,265.1818181818182
128,1,5.363636363636363
128,2,8.454545454545455
128,3,10.272727272727273
128,4,13.181818181818182
128,5,16.818181818181817
128,6,19.818181818181817
128,7,23.181818181818183
128,8,25.90909090909091
128,9,28.181818181818183
128,10,30.545454545454547
128,11,33.27272727272727
128,12,36.36363636363637
128,13,38.27272727272727
128,14,40.63636363636363
128,15,42.27272727272727
128,16,45.18181818181818
128,17,47.27272727272727
128,18,49.45454545454545
128,19,50.90909090909091
128,20,53.45454545454545
128,21,56.09090909090909
128,22,59.27272727272727
128,23,61.90909090909091
128,24,64.63636363636364
128,25,66.72727272727273
128,26,68.72727272727273
128,27,70.54545454545455
128,28,73.0
128,29,75.36363636363636
128,30,78.54545454545455
128,31,80.27272727272727
128,32,82.27272727272727
128,33,83.63636363636364
128,34,85.36363636363636
128,35,86.81818181818181
128,36,88.0
128,37,89.63636363636364
128,38,91.81818181818181
128,39,94.0
128,40,96.45454545454545
128,41,97.72727272727273
128,42,99.9090909090909
128,43,101.27272727272727
128,44,103.54545454545455
128,45,105.54545454545455
128,46,107.72727272727273
128,47,108.81818181818181
128,48,110.18181818181819
128,49,111.81818181818181
128,50,113.0
128,51,114.0
128,52,115.81818181818181
128,53,118.0
128,54,120.0
128,55,121.45454545454545
128,56,123.36363636363636
128,57,125.9090909090909
128,58,128.27272727272728
128,59,130.0909090909091
128,60,131.54545454545453
128,61,132.72727272727272
128,62,134.9090909090909
128,63,136.8181818181818
128,64,138.8181818181818
128,65,140.27272727272728
128,66,141.8181818181818
128,67,143.54545454545453
128,68,144.54545454545453
128,69,145.54545454545453
128,70,146.8181818181818
128,71,148.0909090909091
128,72,149.36363636363637
128,73,150.8181818181818
128,74,153.36363636363637
128,75,155.36363636363637
128,76,157.0909090909091
128,77,158.54545454545453
128,78,161.36363636363637
128,79,163.1818181818182
128,80,165.45454545454547
128,81,168.0
128,82,169.8181818181818
128,83,172.0909090909091
128,84,173.8181818181818
128,85,175.63636363636363
128,86,176.63636363636363
128,87,177.9090909090909
128,88,178.45454545454547
128,89,180.27272727272728
128,90,181.9090909090909
128,91,183.0
128,92,184.72727272727272
128,93,186.63636363636363
128,94,188.72727272727272
128,95,190.1818181818182
128,96,191.72727272727272
128,97,193.36363636363637
128,98,195.45454545454547
128,99,197.0
128,100,198.0
128,101,199.45454545454547
128,102,201.1818181818182
128,103,201.8181818181818
128,104,203.0
128,105,204.54545454545453
128,106,206.0
128,107,207.27272727272728
128,108,207.8181818181818
128,109,209.54545454545453
128,110,211.72727272727272
128,111,214.45454545454547
128,112,216.9090909090909
128,113,219.45454545454547
128,114,220.72727272727272
128,115,221.9090909090909
128,116,223.0909090909091
128,117,224.36363636363637
128,118,226.0
128,119,228.45454545454547
128,120,230.36363636363637
128,121,231.9090909090909
128,122,232.72727272727272
128,123,233.63636363636363
128,124,234.63636363636363
128,125,236.54545454545453
128,126,238.36363636363637
128,127,239.9090909090909
128,128,241.36363636363637
128,129,242.36363636363637
128,130,243.27272727272728
128,131,244.1818181818182
128,132,247.27272727272728
128,133,248.9090909090909
128,134,250.63636363636363
128,135,251.8181818181818
128,136,252.1818181818182
128,137,253.27272727272728
128,138,254.9090909090909
128,139,256.3636363636364
128,140,257.45454545454544
128,141,259.54545454545456
128,142,260.45454545454544
128,143,261.6363636363636
128,144,263.1818181818182
128,145,264.8181818181818
128,146,265.54545454545456
128,147,267.1818181818182
128,148,268.8181818181818
128,149,270.27272727272725
128,150,271.72727272727275
128,151,272.3636363636364
128,152,273.8181818181818
128,153,274.8181818181818
128,154,277.09090909090907
128,155,279.1818181818182
128,156,280.90909090909093
128,157,283.54545454545456
128,158,284.3636363636364
128,159,285.45454545454544
128,160,287.8
129,1,5.909090909090909
129,2,9.636363636363637
129,3,13.454545454545455
129,4,16.636363636363637
129,5,20.181818181818183
129,6,22.454545454545453
129,7,25.454545454545453
129,8,28.727272727272727
129,9,31.272727272727273
129,10,34.0
129,11,36.0
129,12,38.45454545454545
129,13,40.09090909090909
129,14,42.18181818181818
129,15,44.45454545454545
129,16,45.81818181818182
129,17,48.81818181818182
129,18,51.63636363636363
129,19,53.72727272727273
129,20,56.72727272727273
129,21,58.45454545454545
129,22,61.0
129,23,63.0
129,24,64.54545454545455
129,25,65.63636363636364
129,26,67.63636363636364
129,27,70.0
129,28,71.72727272727273
129,29,73.0909090909091
129,30,75.0
129,31,76.72727272727273
129,32,77.72727272727273
129,33,79.63636363636364
129,34,80.45454545454545
129,35,81.63636363636364
129,36,83.27272727272727
129,37,84.27272727272727
129,38,86.0909090909091
129,39,87.54545454545455
129,40,90.27272727272727
129,41,91.9090909090909
129,42,93.81818181818181
129,43,95.27272727272727
129,44,97.81818181818181
129,45,99.45454545454545
129,46,101.81818181818181
129,47,104.0
129,48,105.0909090909091
129,49,106.9090909090909
129,50,108.54545454545455
129,51,109.18181818181819
129,52,111.36363636363636
129,53,113.63636363636364
129,54,115.27272727272727
129,55,116.63636363636364
129,56,118.45454545454545
129,57,119.72727272727273
129,58,120.72727272727273
129,59,123.27272727272727
129,60,124.9090909090909
129,61,126.54545454545455
129,62,127.9090909090909
129,63,129.0
129,64,129.63636363636363
129,65,131.63636363636363
129,66,132.9090909090909
129,67,134.0
129,68,135.72727272727272
129,69,136.9090909090909
129,70,139.8181818181818
129,71,141.1818181818182
129,72,142.9090909090909
129,73,144.1818181818182
129,74,145.63636363636363
129,75,146.36363636363637
129,76,147.27272727272728
129,77,148.36363636363637
129,78,149.72727272727272
129,79,151.27272727272728
129,80,152.54545454545453
129,81,154.36363636363637
129,82,155.8181818181818
129,83,157.63636363636363
129,84,159.27272727272728
129,85,160.9090909090909
129,86,162.54545454545453
129,87,164.0
129,88,165.1818181818182
129,89,166.63636363636363
129,90,168.45454545454547
129,91,170.72727272727272
129,92,172.63636363636363
129,93,175.8181818181818
129,94,177.72727272727272
129,95,179.36363636363637
129,96,181.8181818181818
129,97,183.72727272727272
129,98,186.36363636363637
129,99,187.8181818181818
129,100,189.72727272727272
129,101,190.45454545454547
129,102,191.27272727272728
129,103,192.27272727272728
129,104,194.0
129,105,195.45454545454547
129,106,197.0909090909091
129,107,198.27272727272728
129,108,199.63636363636363
129,109,200.9090909090909
129,110,203.0
129,111,204.45454545454547
129,112,205.72727272727272
129,113,208.0
129,114,209.0909090909091
129,115,210.45454545454547
129,116,212.63636363636363
129,117,213.8181818181818
129,118,215.0
129,119,216.0909090909091
129,120,217.9090909090909
129,121,219.54545454545453
129,122,221.0
129,123,223.1818181818182
129,124,224.63636363636363
129,125,225.9090909090909
129,126,227.0909090909091
129,127,227.8181818181818
129,128,229.1818181818182
129,129,230.36363636363637
129,130,231.45454545454547
129,131,232.9090909090909
129,132,234.27272727272728
129,133,234.8181818181818
129,134,235.72727272727272
129,135,237.1818181818182
129,136,237.72727272727272
129,137,239.63636363636363
129,138,224.2
129,139,225.7
129,140,226.0
129,141,227.1
129,142,227.8
129,143,228.9
129,144,230.0
129,145,231.3
129,146,232.1
129,147,234.4
129,148,236.2
129,149,238.55555555555554
129,150,240.22222222222223
129,151,241.22222222222223
129,152,242.0
129,153,242.55555555555554
129,154,244.0
129,155,245.66666666666666
129,156,247.22222222222223
129,157,248.11111111111111
129,158,248.66666666666666
129,159,249.33333333333334
129,160,250.44444444444446
130,1,6.5
130,2,10.083333333333334
130,3,13.916666666666666
130,4,17.666666666666668
130,5,20.25
130,6,22.333333333333332
130,7,25.0
130,8,28.75
130,9,32.0
130,10,35.083333333333336
130,11,38.0
130,12,41.25
130,13,43.75
130,14,46.166666666666664
130,15,48.583333333333336
130,16,51.0
130,17,52.916666666666664
130,18,55.833333333333336
130,19,58.25
130,20,60.166666666666664
130,21,62.416666666666664
130,22,64.91666666666667
130,23,67.5
130,24,69.83333333333333
130,25,71.83333333333333
130,26,74.33333333333333
130,27,77.16666666666667
130,28,79.58333333333333
130,29,82.25
130,30,84.5
130,31,86.5
130,32,88.5
130,33,90.5
130,34,92.75
130,35,95.0
130,36,96.33333333333333
130,37,98.0
130,38,100.16666666666667
130,39,102.16666666666667
130,40,104.25
130,41,106.5
130,42,108.0
130,43,110.25
130,44,113.16666666666667
130,45,114.66666666666667
130,46,116.25
130,47,118.0
130,48,119.33333333333333
130,49,120.25
130,50,121.83333333333333
130,51,124.66666666666667
130,52,127.08333333333333
130,53,129.16666666666666
130,54,131.16666666666666
130,55,132.66666666666666
130,56,134.58333333333334
130,57,136.0
130,58,137.08333333333334
130,59,140.0
130,60,141.75
130,61,143.5
130,62,144.91666666666666
130,63,147.5
130,64,149.66666666666666
130,65,151.25
130,66,153.75
130,67,155.33333333333334
130,68,157.16666666666666
130,69,159.08333333333334
130,70,160.16666666666666
130,71,161.41666666666666
130,72,163.66666666666666
130,73,165.08333333333334
130,74,166.91666666666666
130,75,169.0
130,76,171.5
130,77,173.08333333333334
130,78,175.25
130,79,177.91666666666666
130,80,179.5
130,81,181.5
130,82,183.25
130,83,185.16666666666666
130,84,186.75
130,85,188.66666666666666
130,86,190.33333333333334
130,87,192.75
130,88,195.0
130,89,196.5
130,90,198.0
130,91,199.75
130,92,202.41666666666666
130,93,204.83333333333334
130,94,206.75
130,95,208.5
130,96,210.66666666666666
130,97,211.58333333333334
130,98,212.66666666666666
130,99,214.66666666666666
130,100,217.41666666666666
130,101,219.41666666666666
130,102,221.08333333333334
130,103,223.41666666666666
130,104,225.0
130,105,226.91666666666666
130,106,229.16666666666666
130,107,231.0
130,108,233.08333333333334
130,109,234.33333333333334
130,110,235.75
130,111,237.91666666666666
130,112,239.66666666666666
130,113,241.5
130,114,242.58333333333334
130,115,244.08333333333334
130,116,246.41666666666666
130,117,248.0
130,118,249.5
130,119,251.66666666666666
130,120,252.58333333333334
130,121,253.91666666666666
130,122,255.41666666666666
130,123,257.3333333333333
130,124,259.3333333333333
130,125,261.75
130,126,262.9166666666667
130,127,264.0833333333333
130,128,265.5833333333333
130,129,267.3333333333333
130,130,269.0
130,131,270.5833333333333
130,132,271.8333333333333
130,133,273.3333333333333
130,134,274.5833333333333
130,135,276.1666666666667
130,136,277.5
130,137,278.5
130,138,279.6666666666667
130,139,280.6666666666667
130,140,281.5833333333333
130,141,282.3333333333333
130,142,285.09090909090907
130,143,286.54545454545456
130,144,287.45454545454544
130,145,288.09090909090907
130,146,288.6363636363636
130,147,289.45454545454544
130,148,290.72727272727275
130,149,292.72727272727275
130,150,272.8
130,151,274.2
130,152,275.2
130,153,275.9
130,154,276.5
130,155,277.4
130,156,278.7
130,157,279.9
130,158,281.8
130,159,283.4
130,160,284.0
131,1,5.375
131,2,10.125
131,3,12.5
131,4,14.375
131,5,17.625
131,6,20.125
131,7,22.75
131,8,25.75
131,9,30.0
131,10,32.625
131,11,36.5
131,12,38.125
131,13,41.625
131,14,45.125
131,15,48.375
131,16,51.375
131,17,53.0
131,18,55.375
131,19,58.125
131,20,61.0
131,21,64.25
131,22,66.875
131,23,70.375
131,24,72.625
131,25,75.375
131,26,78.125
131,27,79.625
131,28,82.25
131,29,84.625
131,30,87.25
131,31,89.875
131,32,91.375
131,33,94.125
131,34,96.5
131,35,98.25
131,36,101.0
131,37,103.875
131,38,105.375
131,39,106.75
131,40,109.375
131,41,111.0
131,42,113.375
131,43,116.625
131,44,118.875
131,45,120.375
131,46,123.875
131,47,127.625
131,48,130.0
131,49,133.25
131,50,136.25
131,51,138.25
131,52,141.0
131,53,144.25
131,54,148.125
131,55,151.25
131,56,153.5
131,57,155.125
131,58,158.25
131,59,160.75
131,60,162.5
131,61,164.375
131,62,165.875
131,63,168.625
131,64,169.75
131,65,172.0
131,66,174.125
131,67,175.5
131,68,179.375
131,69,181.125
131,70,184.125
131,71,186.75
131,72,189.625
131,73,191.75
131,74,193.75
131,75,195.875
131,76,197.625
131,77,199.25
131,78,201.25
131,79,203.625
131,80,206.875
131,81,209.375
131,82,210.5
131,83,211.5
131,84,213.0
131,85,215.0
131,86,216.75
131,87,218.375
131,88,220.625
131,89,222.25
131,90,223.0
131,91,224.125
131,92,226.0
131,93,228.625
131,94,231.125
131,95,232.875
131,96,233.75
131,97,235.5
131,98,237.125
131,99,238.875
131,100,241.0
131,101,242.875
131,102,246.125
131,103,248.25
131,104,250.0
131,105,252.625
131,106,254.0
131,107,255.0
131,108,257.0
131,109,258.75
131,110,261.25
131,111,263.125
131,112,264.5
131,113,266.5
131,114,267.625
131,115,269.5
131,116,271.875
131,117,273.625
131,118,274.125
131,119,275.25
131,120,276.25
131,121,278.5
131,122,280.625
131,123,282.125
131,124,283.75
131,125,285.25
131,126,286.25
131,127,287.625
131,128,290.125
131,129,291.75
131,130,292.875
131,131,293.625
131,132,294.875
131,133,296.125
131,134,298.0
131,135,299.5
131,136,301.25
131,137,302.75
131,138,303.625
131,139,304.5
131,140,305.375
131,141,306.625
131,142,307.875
131,143,309.125
131,144,310.125
131,145,310.875
131,146,312.125
131,147,313.5
131,148,314.375
131,149,309.0
131,150,322.3333333333333
131,151,323.5
131,152,324.5
131,153,327.3333333333333
131,154,328.1666666666667
131,155,329.1666666666667
131,156,330.5
131,157,331.1666666666667
131,158,331.5
131,159,333.0
131,160,335.3333333333333
132,1,5.2
132,2,8.1
132,3,11.7
132,4,15.1
132,5,17.0
132,6,19.5
132,7,22.3
132,8,25.6
132,9,29.5
132,10,33.3
132,11,36.1
132,12,37.8
132,13,39.3
132,14,41.5
132,15,44.1
132,16,46.8
132,17,49.0
132,18,50.7
132,19,52.9
132,20,54.8
132,21,57.2
132,22,59.1
132,23,61.1
132,24,62.5
132,25,64.2
132,26,66.0
132,27,67.6
132,28,70.3
132,29,73.0
132,30,74.9
132,31,76.5
132,32,78.3
132,33,79.9
132,34,81.6
132,35,83.2
132,36,84.7
132,37,87.0
132,38,88.3
132,39,90.0
132,40,91.6
132,41,93.9
132,42,96.0
132,43,97.3
132,44,98.9
132,45,100.0
132,46,101.2
132,47,103.5
132,48,105.7
132,49,107.9
132,50,110.4
132,51,111.7
132,52,113.5
132,53,114.1
132,54,115.6
132,55,116.9
132,56,119.5
132,57,120.0
132,58,122.1
132,59,124.3
132,60,126.4
132,61,128.4
132,62,130.3
132,63,131.9
132,64,133.1
132,65,134.7
132,66,136.0
132,67,137.9
132,68,139.9
132,69,141.5
132,70,143.7
132,71,145.1
132,72,146.4
132,73,147.2
132,74,148.6
132,75,150.3
132,76,151.4
132,77,153.1
132,78,153.8
132,79,155.0
132,80,155.6
132,81,157.0
132,82,159.1
132,83,160.1
132,84,160.5
132,85,161.3
132,86,162.2
132,87,163.5
132,88,164.8
132,89,166.0
132,90,167.2
132,91,168.2
132,92,169.1
132,93,169.8
132,94,170.7
132,95,172.8
132,96,174.3
132,97,175.8
132,98,176.9
132,99,178.5
132,100,179.1
132,101,180.8
132,102,182.2
132,103,183.7
132,104,184.8
132,105,185.7
132,106,186.9
132,107,187.6
132,108,189.2
132,109,190.1
132,110,191.4
132,111,192.1
132,112,193.6
132,113,194.9
132,114,195.7
132,115,195.8
132,116,196.7
132,117,198.0
132,118,199.1
132,119,200.0
132,120,200.9
132,121,201.4
132,122,202.1
132,123,202.8
132,124,203.9
132,125,204.9
132,126,205.7
132,127,206.7
132,128,207.8
132,129,208.8
132,130,209.9
132,131,211.1
132,132,212.0
132,133,212.5
132,134,213.6
132,135,214.6
132,136,215.1
132,137,215.8
132,138,217.6
132,139,218.7
132,140,218.9
132,141,219.0
132,142,220.4
132,143,221.6
132,144,222.8
132,145,224.2
132,146,225.3
132,147,226.1
132,148,227.6
132,149,228.3
132,150,229.2
132,151,230.4
132,152,231.2
132,153,231.5
132,154,232.3
132,155,233.0
132,156,233.8
132,157,234.3
132,158,234.9
132,159,236.1
132,160,236.6
133,1,4.4
133,2,7.4
133,3,11.0
133,4,12.8
133,5,16.2
133,6,17.8
133,7,19.0
133,8,21.6
133,9,25.0
133,10,28.2
133,11,31.2
133,12,33.6
133,13,35.6
133,14,38.6
133,15,40.4
133,16,43.0
133,17,45.4
133,18,48.2
133,19,50.6
133,20,52.6
133,21,55.2
133,22,57.4
133,23,58.4
133,24,62.4
133,25,66.4
133,26,68.4
133,27,70.0
133,28,73.2
133,29,75.0
133,30,77.2
133,31,79.8
133,32,83.6
133,33,84.4
133,34,85.2
133,35,87.8
133,36,90.2
133,37,91.8
133,38,93.2
133,39,97.2
133,40,98.6
133,41,100.2
133,42,103.0
133,43,104.8
133,44,106.8
133,45,109.6
133,46,112.2
133,47,113.2
133,48,114.8
133,49,117.0
133,50,118.8
133,51,120.4
133,52,121.4
133,53,124.2
133,54,127.0
133,55,128.0
133,56,129.0
133,57,129.8
133,58,131.8
133,59,133.8
133,60,136.0
133,61,137.6
133,62,141.0
133,63,142.2
133,64,144.0
133,65,146.2
133,66,148.8
133,67,149.8
133,68,151.6
133,69,152.6
133,70,154.0
133,71,155.6
133,72,158.0
133,73,159.8
133,74,162.2
133,75,164.6
133,76,166.2
133,77,167.8
133,78,169.8
133,79,171.8
133,80,172.4
133,81,173.8
133,82,175.0
133,83,176.6
133,84,179.2
133,85,180.8
133,86,181.4
133,87,182.6
133,88,185.0
133,89,185.8
133,90,187.6
133,91,190.6
133,92,192.8
133,93,194.0
133,94,195.6
133,95,198.0
133,96,199.8
133,97,201.6
133,98,203.2
133,99,204.2
133,100,206.6
133,101,207.6
133,102,209.4
133,103,211.6
133,104,212.2
133,105,214.2
133,106,215.8
133,107,217.0
133,108,218.2
133,109,219.4
133,110,221.6
133,111,223.2
133,112,225.2
133,113,226.6
133,114,228.8
133,115,230.6
133,116,232.0
133,117,232.6
133,118,234.0
133,119,234.8
133,120,236.4
133,121,237.8
133,122,239.4
133,123,240.4
133,124,242.4
133,125,244.0
133,126,246.2
133,127,247.4
133,128,248.6
133,129,250.2
133,130,252.4
133,131,254.6
133,132,255.6
133,133,257.0
133,134,257.4
133,135,259.0
133,136,261.4
133,137,262.8
133,138,264.8
133,139,266.0
133,140,266.2
133,141,268.6
133,142,270.0
133,143,271.2
133,144,273.4
133,145,275.2
133,146,276.2
133,147,277.0
133,148,277.2
133,149,278.0
133,150,278.6
133,151,279.4
133,152,281.0
133,153,283.0
133,154,284.6
133,155,285.8
133,156,288.0
133,157,290.0
133,158,292.6
133,159,294.2
133,160,296.0
134,1,4.333333333333333
134,2,7.333333333333333
134,3,9.166666666666666
134,4,11.333333333333334
134,5,12.333333333333334
134,6,15.166666666666666
134,7,19.5
134,8,23.0
134,9,25.666666666666668
134,10,29.5
134,11,32.833333333333336
134,12,36.333333333333336
134,13,38.5
134,14,42.666666666666664
